GRID_ID,WKT
61900-SDVN_85_I_227_103,"MultiLineString ((-4.3934836618664495 50.8018037480676909, -4.3929405397129733 50.8018584549642256, -4.391220916397077 50.8019395118040364, -4.3900967202981027 50.8020489044515671, -4.3860319307174684 50.802831900535061, -4.3833170684902285 50.803284964687748, -4.3821991318775186 50.8033509802816781, -4.3782934078278073 50.8041881069041921, -4.3763296623134558 50.8044841161750398, -4.373752291087226 50.8048026580082208, -4.372325176322378 50.8049306355456949, -4.3705247581319284 50.8052550629530444, -4.368924763719459 50.8054200611130824, -4.3664130200129323 50.8056263881519499, -4.3658143490921288 50.8055963525598457, -4.365216241766027 50.8049761032325193, -4.3645631314051716 50.8045761548097161, -4.3643749161056959 50.8043793105838262, -4.3643666325952939 50.8040044204978543, -4.3636395005677819 50.8038500703169191, -4.3626785620749065 50.8037427257585037, -4.361666364653467 50.8040204635237345, -4.3612279253899562 50.8040797096037409, -4.3610159196799092 50.8041820389252834, -4.3598504907349023 50.8045177276449067, -4.3590607108555313 50.8046749162566726, -4.3585637280643672 50.8048965124037579, -4.3581261255982655 50.8052262749469392, -4.3579516676511023 50.8054825393125071, -4.3579349969403136 50.8056870444314228, -4.3580941254583978 50.8061128494287502, -4.3580331034562168 50.806535910670398, -4.3579977685148146 50.8075113249701289, -4.3575272550756701 50.8078138684238851, -4.3554723251485994 50.8085638754649196))"
61911-SDVN_921_I_244_129,"MultiLineString ((-4.2343450345838338 51.0421355474429461, -4.233532301975 51.042260150606225, -4.2317981933091557 51.0426145352938576, -4.2307728392741231 51.0427228487693938))"
61912-SDVN_921_I_244_129,"MultiLineString ((-4.2012223615196014 51.0160410833745246, -4.2007516268092946 51.0158595628100073, -4.2005944034954181 51.0157399432208294, -4.2005746266043076 51.015623400232414, -4.2006883607728422 51.0153154785933083, -4.2005556797062482 51.0149222638583879, -4.2003888138155565 51.0147193658381681, -4.1990438209267245 51.0147170819712059, -4.1978777488237267 51.0147568337134274, -4.1956417305010341 51.0146237649552816))"
61914-SDVN_921_I_244_129,"MultiLineString ((-4.2133500876213983 51.040267087661455, -4.2133020883265893 51.039764800065818, -4.2134056801208644 51.0393466064231163, -4.2141134081466669 51.0376519925825818, -4.2140212788883833 51.0374103747273438))"
61917-SDVN_921_I_244_129,"MultiLineString ((-4.1877997758411514 51.0380603050353017, -4.1911607965554323 51.0361245303441038, -4.1947052182747733 51.0342943851121689, -4.1954592767583128 51.0336506485042847, -4.1959083579215157 51.0330548252043101, -4.1958840634111478 51.0326616268799427, -4.1959864443278576 51.0325946771543713, -4.1959813463374891 51.0324868483694942, -4.1959038178110823 51.0324308363075971, -4.1966990328695424 51.0318047577303133, -4.1969049717779017 51.0314817866790946, -4.1973696905622884 51.0298576815912384, -4.1976478589558095 51.0292258549306652, -4.1981402798800911 51.0270218498796098, -4.1980002711258058 51.0264288305820557, -4.1975863002009008 51.0257208999999179, -4.1968472370790799 51.0245704003543352, -4.1967163042052711 51.0239245150354535, -4.1967218127802326 51.023332273354292, -4.1970326986570274 51.0221294688086999, -4.1944825573985502 51.0215748371958568, -4.1935965365964787 51.0212317359375547, -4.1927690415732233 51.0206177207767695, -4.1921421234845591 51.0197211332783098, -4.1916963957236604 51.0189683678452255, -4.1912851303351042 51.0185545960342637))"
61919-SDVN_921_I_244_129,"MultiLineString ((-4.1956417305010341 51.0146237649552816, -4.1943359249766221 51.0145446176491788, -4.1932273951886927 51.0146193960086123, -4.1925858967569241 51.0145817037897871, -4.1924843824069002 51.0144154301069079, -4.1922953953554094 51.0142052007080196, -4.1922632089567493 51.0141248467842843))"
61920-SDVN_921_I_244_129,"MultiLineString ((-4.2209251457741281 51.0440958538758096, -4.2207071916356353 51.0441086716767813, -4.2195569390358667 51.044080066770583, -4.2177312575697554 51.0443488323691454, -4.2174381943860588 51.0439773481694345))"
61922-SDVN_921_I_244_129,"MultiLineString ((-4.2349826721725767 51.0389781077560727, -4.2342933580852753 51.0390235813929607, -4.2340882629610084 51.0391280527291471, -4.2336839852673016 51.0391071800703244, -4.232721768886158 51.039269467229289, -4.2319884427877845 51.0394453627785225, -4.2314909864060466 51.0395218658735104, -4.2304829052700912 51.0395820313916531, -4.229052503385307 51.0397981914143983, -4.2292715077455432 51.040510887100254))"
61926-SDVN_921_I_244_129,"MultiLineString ((-4.2307728392741231 51.0427228487693938, -4.2295904720592956 51.0428056087534827))"
61929-SDVN_921_I_244_129,"MultiLineString ((-4.2133500876213983 51.040267087661455, -4.213410174201913 51.0405056363908969, -4.2135251845976969 51.0405601179331896, -4.2135324492525337 51.0407124244111188, -4.2139875624151797 51.0409196502859004, -4.2150154641296904 51.0412557783835723, -4.2152221332965212 51.0414372208861309, -4.2159108067844873 51.0417612458687202, -4.2164644856960241 51.0420663329784858, -4.2170437502661322 51.0434352544623451, -4.2174381943860588 51.0439773481694345))"
61930-SDVN_921_I_244_129,"MultiLineString ((-4.1912851303351042 51.0185545960342637, -4.1911600893476626 51.0184442983867541, -4.1900582969360771 51.0177322504343707, -4.1882900196887407 51.0166455983045992, -4.1847884720011912 51.015254184938108, -4.1842168728854956 51.0149231194099286, -4.1830944250217499 51.0140163276355025, -4.182400517957519 51.0132842674919189, -4.1820804687842257 51.0125527742721445, -4.1820712415175842 51.0124685870071346, -4.1825317866456686 51.0124364202604923, -4.1830648427945407 51.0125032647719081, -4.1842391481616668 51.0127821478681795, -4.1854826552042148 51.013037781177502, -4.1866741612068381 51.0132212481957765))"
61933-SDVN_921_I_244_129,"MultiLineString ((-4.1879552096673338 51.0115225275839421, -4.187519311570516 51.0114797536690645, -4.1874724496989195 51.0116442560759324))"
61936-SDVN_921_I_244_129,"MultiLineString ((-4.2135297854063243 51.0261968420508651, -4.2126694897511827 51.0252968352200611, -4.2123444823958458 51.0250601616451505, -4.2118670343366151 51.0249163110637767, -4.2107748044694855 51.0247391281364457, -4.2103107570602765 51.0245770306415878, -4.2099763572130939 51.0243550098381391))"
61937-SDVN_921_I_244_129,"MultiLineString ((-4.2295904720592956 51.0428056087534827, -4.2288033837222141 51.0428804308279283, -4.2277745265958844 51.0429165054451204, -4.2269255586322938 51.0430208238132153, -4.2261602857110461 51.0431450369426116, -4.2252384876244369 51.0433342823276703, -4.2248167864640012 51.04345002176062))"
61942-SDVN_921_I_244_129,"MultiLineString ((-4.2248167864640012 51.04345002176062, -4.2238517534906794 51.0437202478097305, -4.2232667898121043 51.0437491845699185, -4.2225195268187576 51.0439787978610369, -4.2209251457741281 51.0440958538758096))"
61943-SDVN_921_I_244_129,"MultiLineString ((-4.1917255712726833 51.012548780976573, -4.1916374757540549 51.012346891185004, -4.1914624377681733 51.0121570836398348, -4.1913230367270211 51.0120639173889288, -4.1907884580567156 51.0118771648865277, -4.1896087193119973 51.0117010646127014, -4.1879552096673338 51.0115225275839421))"
61946-SDVN_921_I_244_129,"MultiLineString ((-4.2125034421121281 51.0314175703445159, -4.2127362731827018 51.0304156254258672, -4.2128942029467034 51.0300545025337655, -4.2127375417787745 51.0300172679696686, -4.212649048896262 51.0299559878495117, -4.2126041306601714 51.0298244505547061, -4.2126659862124054 51.0297128356375325, -4.2128059085161871 51.0296562227242987, -4.2131831112908227 51.0285898541738447))"
61947-SDVN_921_I_244_129,"MultiLineString ((-4.237803522553488 51.0406108315864415, -4.2376059864065789 51.039987028253897, -4.2390649461764776 51.0397596951791783, -4.239548450509278 51.0396370629943092))"
61950-SDVN_921_I_244_129,"MultiLineString ((-4.2131831112908227 51.0285898541738447, -4.2137737137206344 51.0269217701034421, -4.2137906441687631 51.026678617616831, -4.2136785494330091 51.0263524696125828, -4.2135297854063243 51.0261968420508651))"
61951-SDVN_921_I_244_129,"MultiLineString ((-4.239548450509278 51.0396370629943092, -4.239755506196202 51.0395845756148319, -4.2400645040145744 51.0393807904801236, -4.2403458006240262 51.0391055852255917, -4.2398629620895445 51.0391508146483446, -4.2391057244459835 51.0390860502266079))"
61952-SDVN_921_I_244_129,"MultiLineString ((-4.2125034421121281 51.0314175703445159, -4.2123977849235885 51.0322854520136104, -4.212406892750538 51.0329554938577061, -4.2126043054607738 51.0336680723484264))"
61956-SDVN_921_I_244_129,"MultiLineString ((-4.1922632089567493 51.0141248467842843, -4.1920890121687346 51.0136896073625579, -4.1917255712726833 51.012548780976573))"
61958-SDVN_921_I_244_129,"MultiLineString ((-4.2140212788883833 51.0374103747273438, -4.2139804608945202 51.0372721875307889, -4.2139833011954595 51.0369998027154566, -4.2135896213581088 51.0365215997431036, -4.2132922803504007 51.0359696201822786, -4.2126043054607738 51.0336680723484264))"
61959-SDVN_921_I_244_129,"MultiLineString ((-4.2012223615196014 51.0160410833745246, -4.2048360937760965 51.0167931018603511, -4.2047155539585397 51.0174258266917136, -4.2043187491002252 51.0188677402324089))"
61960-SDVN_921_I_244_129,"MultiLineString ((-4.2043187491002252 51.0188677402324089, -4.2039107958661202 51.0202356063252438, -4.2038442115056451 51.0206114468646206, -4.2040374421555144 51.0207892010476129, -4.2043169524446773 51.0208770090732457, -4.2046736899400381 51.0208728377329024))"
61963-SDVN_921_I_244_129,"MultiLineString ((-4.1874724496989195 51.0116442560759324, -4.1872884320126333 51.0123294697317959, -4.1873499015767166 51.012851371617856))"
61964-SDVN_921_I_244_129,"MultiLineString ((-4.237803522553488 51.0406108315864415, -4.2379633593322588 51.0412299619372263, -4.2377924227112249 51.0414748978374604, -4.2375391466990777 51.0416128548939412, -4.2343450345838338 51.0421355474429461))"
61965-SDVN_921_I_244_129,"MultiLineString ((-4.2391057244459835 51.0390860502266079, -4.2388316044572134 51.03906264995247, -4.2365694600810251 51.0392294452113973, -4.235764016184886 51.0391756932976719, -4.2350612410879949 51.0389729241370844, -4.2349826721725767 51.0389781077560727))"
61968-SDVN_921_I_244_129,"MultiLineString ((-4.2099763572130939 51.0243550098381391, -4.209654131597004 51.024041830153628, -4.2088815651119758 51.0231634018735178))"
61969-SDVN_921_I_244_129,"MultiLineString ((-4.2088815651119758 51.0231634018735178, -4.2078175314840864 51.0219260901841736, -4.2071871487284795 51.0212634827864804, -4.2070693344997414 51.0211847667135885, -4.2068791022682666 51.0210974361996747, -4.206255250766346 51.0209200881133214, -4.2057139524145359 51.0208686173860215, -4.2046736899400381 51.0208728377329024))"
61970-SDVN_921_I_244_129,"MultiLineString ((-4.1873499015767166 51.012851371617856, -4.1873503284602496 51.0130388007494844, -4.1872352405767268 51.013319755379122, -4.1866741612068381 51.0132212481957765))"
61986-SDVN_75_O_245_127,"MultiLineString ((-4.1950399141269186 50.9920655764386765, -4.1946410148811974 50.992293665202105, -4.194304013324901 50.9927047983298962, -4.194351980213912 50.9931142771787194, -4.1949688711045656 50.9940376682939061, -4.1950991351371858 50.9944665558083301, -4.1952859122142305 50.9948879958498722, -4.1938670724117602 50.9964043513950784, -4.1935304411137793 50.9969086493211137, -4.1934682004080539 50.997256882124141, -4.1935142307376481 50.9973655604057825, -4.1944845825825512 50.9977054653468826, -4.1947440917961849 50.9979772709127985))"
61987-SDVN_75_O_245_127,"MultiLineString ((-4.165542683166275 50.9567758808374904, -4.1657527782161416 50.9567782805493295, -4.1681053443688549 50.9562444792167994, -4.1689697492697046 50.9561296787499316, -4.1696126063714827 50.9562506667957607, -4.1707752786164818 50.95669682929163, -4.1727425667969404 50.9576749266263747, -4.1736091506966693 50.9583630153105318, -4.1745975658759154 50.9605033919883823, -4.1756501845474885 50.9617819511447152, -4.1767385834454247 50.9629108077631443, -4.1770014284657879 50.9630832665220055, -4.1781968841389769 50.9635068018176156, -4.1792100186565433 50.9640571212197599, -4.1799062467318349 50.9645669386377875, -4.1800764689393803 50.9647926534920401, -4.1801708917896105 50.9653369933286058, -4.1800165414340116 50.9663049060335922, -4.1796807560280822 50.966692328140617, -4.1793694457598187 50.9668877252330503, -4.177894382015003 50.9672265995429612, -4.1757356919571658 50.9680874152930272, -4.1747663766820438 50.9685245733206429, -4.1742600043793727 50.9687891516638416, -4.1737364973319568 50.9691657488598651, -4.1734943829996443 50.969462010768531, -4.1724198806897999 50.9711190376527057, -4.1721704033708482 50.9721977086019109, -4.1723337637811237 50.9727403210514822, -4.1727864035623092 50.9732609151512932, -4.1739594180985371 50.9743884030894492, -4.1746122993709509 50.97477323611011, -4.1752777114032078 50.9750571923361235, -4.1761762294894575 50.9752873375175, -4.1786713969358518 50.9755121754132361, -4.1805066340377515 50.975567425168073, -4.1822047798807835 50.9753633087180376, -4.1828732955539998 50.9753418262439979, -4.1843895541409237 50.9754753741172237, -4.185709957810464 50.9756845148266962, -4.1867042809874739 50.9759267258712754, -4.1878758057757235 50.976362303365832, -4.1887397037137051 50.9768234194543481, -4.1899246135773556 50.9776938437146256, -4.1900870798563723 50.9779826454281277, -4.1900624854236694 50.9783650712609884, -4.1903976710290536 50.9796595538100945, -4.1907411346135763 50.9799948762065966, -4.1914440590588162 50.9803605995081028, -4.1917148807184841 50.9807051062646011, -4.1917447675371911 50.981185261682981, -4.1918458497951372 50.9813681868891848, -4.1932503595141579 50.9828887533045929, -4.1939366456720792 50.9835015628011092, -4.1967341381284466 50.9856573225438794, -4.1983078399612719 50.9883667719340394, -4.1982807944701923 50.9886688415416174, -4.1983562847595932 50.9897805785735372, -4.1981950836871427 50.9899968535536203, -4.1979030836820757 50.9902978817861126, -4.1969523526945878 50.9909920031361281, -4.1950399141269186 50.9920655764386765))"
61988-SDVN_75_O_245_127,"MultiLineString ((-4.2065396519802309 51.0106277480550716, -4.2065635398419507 51.0092773106843396, -4.2068404535580424 51.0079757531285054, -4.2061310764103714 51.0056261244363185, -4.2058342021579884 51.0052125479377239, -4.2053725305165974 51.0047924607362972, -4.2044279915702782 51.0043584667994239, -4.2023928740053424 51.0035960050882267, -4.2006177692019451 51.0026159010743072, -4.2003705615778317 51.0025395254146616, -4.1994035361633397 51.0023422487601152, -4.1986937588355309 51.0021201576220022, -4.1978205456221742 51.0017090349923095, -4.1963010744475939 51.00075407614505, -4.1959811486006844 51.0003900946861251, -4.1952397527703162 50.9992408813687064, -4.194849671247602 50.9980878518712188, -4.1947440917961849 50.9979772709127985))"
61989-SDVN_75_O_245_127,"MultiLineString ((-4.1433931026323014 50.9528453181023337, -4.1436414767795826 50.9528044662510737, -4.1453847039275384 50.952680978171152, -4.1487373709167921 50.9525684143749586, -4.1499100831206981 50.9526554685513631, -4.1512427282999811 50.9528350092296733))"
61990-SDVN_75_O_245_127,"MultiLineString ((-4.1556035217224752 50.953169583874292, -4.1559243210563057 50.9532489988740593, -4.157283191798081 50.9534202445844144, -4.1595943851507222 50.9535862833825917, -4.1601497117551274 50.9536758459102614, -4.1616547263657777 50.9543598601628887, -4.1619221893859093 50.9545083437778388, -4.1639266335750991 50.9563905861370188, -4.1643053737027111 50.9566657035690866, -4.1644654582410947 50.9567215565926475, -4.16519021898766 50.9567148704328901, -4.165542683166275 50.9567758808374904))"
