GRID_ID,WKT
37774-CNTY_125_I_285_57,"MultiLineString ((-3.5676187394318686 50.4379807430114298, -3.5676437171291937 50.4378671719393807, -3.5675826599959768 50.4377240904688762, -3.5674110697494905 50.4376454561138132, -3.5668869747005121 50.4375535812279168, -3.5664261125760732 50.4373422218207281, -3.5660935264662412 50.4371558462701088, -3.5657437280956414 50.4368489120027093, -3.5654096610222328 50.4363143068030126, -3.5653453510397295 50.4360723340298165, -3.5653807595696501 50.4358649955896965, -3.5653754932323882 50.4354363223684601, -3.5652145178718375 50.4352820824565384, -3.5651464960381949 50.4351666151828013, -3.5652628015305439 50.4348502603823547, -3.5655270410854358 50.4344380174438527, -3.5656183014345846 50.4343187880222246, -3.5658752870416301 50.4341510808665987))"
37775-CNTY_125_I_285_57,"MultiLineString ((-3.5713974482315813 50.4334353185632267, -3.5717343621186224 50.4333868578486815, -3.5719359462316831 50.4332869946303148, -3.5725226328810717 50.4327566787711632, -3.5728282417732409 50.4324006929679598, -3.5736114622804096 50.4318144648986717, -3.5742748447575901 50.4314367193026953, -3.5748321430631136 50.4312093960173939))"
37777-CNTY_125_I_285_57,"MultiLineString ((-3.5924563611917799 50.4521004204376595, -3.5918645863572931 50.4516768101577142, -3.5915488140833109 50.4515104257113265, -3.5916014914413203 50.4513926039390626, -3.5915856021486379 50.4513388577018418, -3.5914582543772826 50.4512169333245737, -3.5912137875376695 50.4511730593825973, -3.590465425588055 50.4511203360391605, -3.5893579171449383 50.4507329951401502, -3.5878053486966306 50.4503472185879289, -3.587259874594849 50.4500046127507957, -3.5869788349383556 50.4497093917987911))"
37779-CNTY_125_I_285_57,"MultiLineString ((-3.5748321430631136 50.4312093960173939, -3.5754014925379782 50.4310167118851993, -3.575988158614682 50.4308738430817272, -3.5773801652332198 50.4305834714640824))"
37780-CNTY_125_I_285_57,"MultiLineString ((-3.5978288159526866 50.42608710070283, -3.5976724873999038 50.4260717095310511, -3.5974562707326387 50.4261106570560074, -3.5971929489293006 50.4266539233234568, -3.5967828448897845 50.427019322241236, -3.5967338046823216 50.4272358552168569, -3.5970878480354873 50.4285531310648736, -3.597049556566605 50.428670580916851, -3.5953752707469708 50.4284563933046286, -3.5945441871591828 50.4283282958415811, -3.5936714676859465 50.4282852182036763, -3.5927476507341169 50.4283516633321796, -3.5905225945139057 50.4284362705358049, -3.59008596519987 50.4284890614990999))"
37782-CNTY_125_I_285_57,"MultiLineString ((-3.6098138042798134 50.4177581688585974, -3.6094813757821753 50.4180513891056776, -3.6088751616459853 50.4182364171804309, -3.6084037754376683 50.4184497977839001, -3.607890073740895 50.4187938145686658, -3.6074077887683367 50.4190057227169603, -3.6067938211349024 50.4191286083362868, -3.6056803347275177 50.4191332799739556, -3.6048850826410259 50.4192988606668351, -3.6034178363379361 50.4198287827488514, -3.6027840952574031 50.4201337779099106, -3.6025261506224573 50.4203117248887835, -3.6014300780889328 50.4216219521279641, -3.601212215210194 50.4218408064997377, -3.600723705272725 50.4228008943700559, -3.5998317611298516 50.4234877185648926, -3.5993962991079438 50.4239344145194721, -3.598386751518583 50.4257291090673334, -3.5980895683029468 50.4261192227525967, -3.5978288159526866 50.42608710070283))"
37783-CNTY_125_I_285_57,"MultiLineString ((-3.5713974482315813 50.4334353185632267, -3.5699283733482119 50.4336466485688106, -3.5694789056876814 50.4337411323613907, -3.5690760609835603 50.4339084663207657, -3.568693529590707 50.4342643981527203))"
37784-CNTY_125_I_285_57,"MultiLineString ((-3.568693529590707 50.4342643981527203, -3.5684933964550543 50.4339780319704687))"
37785-CNTY_125_I_285_57,"MultiLineString ((-3.5684933964550543 50.4339780319704687, -3.5683253059752662 50.4337374371516489))"
37786-CNTY_125_I_285_57,"MultiLineString ((-3.5834948966815143 50.4458027008386409, -3.5834109768099713 50.4452984812329746, -3.583265075617915 50.4448218924282656, -3.582881620149434 50.4441234178125839))"
37788-CNTY_125_I_285_57,"MultiLineString ((-3.5668743826184897 50.4346127106865865, -3.5674523018527915 50.4345060816451394, -3.5676421851080371 50.4348362116569788, -3.5678994082873339 50.4349496669658919, -3.5682633894729934 50.4349611245808944, -3.568693529590707 50.4342643981527203))"
37790-CNTY_125_O_287_63,"MultiLineString ((-3.597631207183591 50.4260577008715813, -3.5976724873999038 50.4260717095310511))"
37791-CNTY_125_O_287_63,"MultiLineString ((-3.5976724873999038 50.4260717095310511, -3.5974562707326387 50.4261106570560074, -3.5971929489293006 50.4266539233234568, -3.5967828448897845 50.427019322241236, -3.5967338046823216 50.4272358552168569, -3.5970878480354873 50.4285531310648736, -3.597049556566605 50.428670580916851, -3.5969312373130276 50.4286554393597513))"
37793-CNTY_125_O_287_63,"MultiLineString ((-3.5870074869840365 50.449739490877171, -3.5869087671793243 50.4496357884699123))"
37794-CNTY_125_O_287_63,"MultiLineString ((-3.5869087671793243 50.4496357884699123, -3.5865578057532024 50.4492669613483002))"
37795-CNTY_125_O_287_63,"MultiLineString ((-3.5865578057532024 50.4492669613483002, -3.5865064233765898 50.4492047035325157))"
37796-CNTY_125_O_287_63,"MultiLineString ((-3.5865064233765898 50.4492047035325157, -3.5864550411285636 50.4491424456973903))"
37797-CNTY_125_O_287_63,"MultiLineString ((-3.5864550411285636 50.4491424456973903, -3.5862548967475196 50.4489575586023378))"
37798-CNTY_125_O_287_63,"MultiLineString ((-3.5862548967475196 50.4489575586023378, -3.5860546100469781 50.4487725832236009))"
37799-CNTY_125_O_287_63,"MultiLineString ((-3.5860546100469781 50.4487725832236009, -3.585843715061984 50.448666360597251))"
37800-CNTY_125_O_287_63,"MultiLineString ((-3.585843715061984 50.448666360597251, -3.5856326771661573 50.4485600496342599))"
37801-CNTY_125_O_287_63,"MultiLineString ((-3.5856326771661573 50.4485600496342599, -3.5851624051598914 50.4484015084693738))"
37802-CNTY_125_O_287_63,"MultiLineString ((-3.5851624051598914 50.4484015084693738, -3.5849915926071487 50.4483439357982135))"
37803-CNTY_125_O_287_63,"MultiLineString ((-3.5849915926071487 50.4483439357982135, -3.5849340739247548 50.448308743298945))"
37804-CNTY_125_O_287_63,"MultiLineString ((-3.5849340739247548 50.448308743298945, -3.5847471387626362 50.4481943674960078))"
37805-CNTY_125_O_287_63,"MultiLineString ((-3.5847471387626362 50.4481943674960078, -3.5844601354749295 50.4478250231204441))"
37806-CNTY_125_O_287_63,"MultiLineString ((-3.5844601354749295 50.4478250231204441, -3.5841731360123434 50.4474556773797431))"
37807-CNTY_125_O_287_63,"MultiLineString ((-3.5841731360123434 50.4474556773797431, -3.5841129194696695 50.4473564832098447))"
37808-CNTY_125_O_287_63,"MultiLineString ((-3.5841129194696695 50.4473564832098447, -3.5840528409606307 50.4472571971973522))"
37809-CNTY_125_O_287_63,"MultiLineString ((-3.5840528409606307 50.4472571971973522, -3.5840230438535485 50.4471958136080403))"
37810-CNTY_125_O_287_63,"MultiLineString ((-3.5840230438535485 50.4471958136080403, -3.5839933846127057 50.4471343381955748))"
37811-CNTY_125_O_287_63,"MultiLineString ((-3.5839933846127057 50.4471343381955748, -3.5839814864066502 50.447077477732293))"
37812-CNTY_125_O_287_63,"MultiLineString ((-3.5839814864066502 50.447077477732293, -3.5839695912289655 50.4470207071680861))"
37813-CNTY_125_O_287_63,"MultiLineString ((-3.5839695912289655 50.4470207071680861, -3.5835206402918565 50.4460524910229395, -3.5834853722793025 50.4457102742231953))"
37814-CNTY_125_O_287_63,"MultiLineString ((-3.5833158187651746 50.4466535851152074, -3.582123526674267 50.4457811463799644))"
37815-CNTY_125_O_287_63,"MultiLineString ((-3.5658752870416301 50.4341510808665987, -3.5658815951161547 50.4341469666476527))"
37816-CNTY_125_O_287_63,"MultiLineString ((-3.5658815951161547 50.4341469666476527, -3.5658997403830148 50.4341378183513385))"
37817-CNTY_125_O_287_63,"MultiLineString ((-3.5658997403830148 50.4341378183513385, -3.565918029363595 50.4341287580577387))"
37818-CNTY_125_O_287_63,"MultiLineString ((-3.565918029363595 50.4341287580577387, -3.5659953533755901 50.4341036133159619))"
37819-CNTY_125_O_287_63,"MultiLineString ((-3.5659953533755901 50.4341036133159619, -3.5660728180610035 50.4340784666275752))"
37820-CNTY_125_O_287_63,"MultiLineString ((-3.5660728180610035 50.4340784666275752, -3.566251567018047 50.4340202974473542))"
37821-CNTY_125_O_287_63,"MultiLineString ((-3.566251567018047 50.4340202974473542, -3.5664304562950542 50.4339621260947553))"
37822-CNTY_125_O_287_63,"MultiLineString ((-3.5664304562950542 50.4339621260947553, -3.5665060586963619 50.4340597723959547))"
37823-CNTY_125_O_287_63,"MultiLineString ((-3.5665060586963619 50.4340597723959547, -3.5665816584391075 50.4341573287476947))"
37824-CNTY_125_O_287_63,"MultiLineString ((-3.5665816584391075 50.4341573287476947, -3.5666689104184726 50.4342964603402493))"
37825-CNTY_125_O_287_63,"MultiLineString ((-3.5666689104184726 50.4342964603402493, -3.5667561629072382 50.4344355918664959))"
37826-CNTY_125_O_287_63,"MultiLineString ((-3.5667561629072382 50.4344355918664959, -3.5668152711693932 50.4345241063416339))"
37827-CNTY_125_O_287_63,"MultiLineString ((-3.5668152711693932 50.4345241063416339, -3.5668743826184897 50.4346127106865865))"
37830-CNTY_125_O_287_63,"MultiLineString ((-3.5828922667939085 50.4441428053481644, -3.5819763226182091 50.4424980023358032, -3.5816241223545013 50.4420639706622822, -3.5814486633355123 50.4417815120244271, -3.5810513108852442 50.4413192194110849, -3.580921916551254 50.4412145779337706, -3.5804626534181505 50.4409314796110309, -3.5794839137641019 50.4403855724127226))"
37832-CNTY_125_O_287_63,"MultiLineString ((-3.5664304562950542 50.4339621260947553, -3.5669040333174751 50.4338515078284786, -3.5670848038640992 50.4339058254513262, -3.5676421851080371 50.4348362116569788, -3.5678994082873339 50.4349496669658919, -3.5682633894729934 50.4349611245808944, -3.568693529590707 50.4342643981527203, -3.5690760609835603 50.4339084663207657, -3.5694789056876814 50.4337411323613907, -3.5699675430191999 50.4336410142889733))"
37834-CNTY_125_O_287_63,"MultiLineString ((-3.5718079491077686 50.4395150841605258, -3.5717621903551451 50.4393315532366415, -3.5717320387340137 50.4388462821733512, -3.5715586504182975 50.4387137155706782, -3.5713987735871009 50.4386957301604824, -3.5707841211058891 50.438715189755392))"
37835-CNTY_125_O_287_63,"MultiLineString ((-3.5707841211058891 50.438715189755392, -3.5707066348869545 50.4387568897990093))"
37836-CNTY_125_O_287_63,"MultiLineString ((-3.5707066348869545 50.4387568897990093, -3.5706291455676205 50.4387984998839514))"
37837-CNTY_125_O_287_63,"MultiLineString ((-3.5706291455676205 50.4387984998839514, -3.570456223405444 50.4388927551206052))"
37838-CNTY_125_O_287_63,"MultiLineString ((-3.570456223405444 50.4388927551206052, -3.5702833006098849 50.4389870100655102))"
37839-CNTY_125_O_287_63,"MultiLineString ((-3.5702833006098849 50.4389870100655102, -3.5702015131400402 50.4390264293678001))"
37840-CNTY_125_O_287_63,"MultiLineString ((-3.5702015131400402 50.4390264293678001, -3.5701197285185851 50.4390659385058839))"
37841-CNTY_125_O_287_63,"MultiLineString ((-3.5701197285185851 50.4390659385058839, -3.5699956641071946 50.4390832636767144))"
37842-CNTY_125_O_287_63,"MultiLineString ((-3.5699956641071946 50.4390832636767144, -3.5698717433536795 50.4391006767099768))"
37843-CNTY_125_O_287_63,"MultiLineString ((-3.5698717433536795 50.4391006767099768, -3.5697066690115591 50.4391086619180129))"
37844-CNTY_125_O_287_63,"MultiLineString ((-3.5697066690115591 50.4391086619180129, -3.5695415946130811 50.439116646889083))"
37845-CNTY_125_O_287_63,"MultiLineString ((-3.5695415946130811 50.439116646889083, -3.5693991644767635 50.4391194691590457))"
37846-CNTY_125_O_287_63,"MultiLineString ((-3.5693991644767635 50.4391194691590457, -3.5692565905778619 50.4391222032539375))"
37847-CNTY_125_O_287_63,"MultiLineString ((-3.5692565905778619 50.4391222032539375, -3.5692079931557474 50.4391220749612614))"
37848-CNTY_125_O_287_63,"MultiLineString ((-3.57923672133562 50.4438482362216618, -3.5775856162398778 50.4425085420865642, -3.5769108119316115 50.4421219561571164, -3.5764603211926937 50.4421280642405776, -3.5761976878854989 50.4419905358006204))"
37849-CNTY_125_O_287_63,"MultiLineString ((-3.5761976878854989 50.4419905358006204, -3.5755621334268892 50.4413757396106632, -3.5753708033942315 50.4408813186112894, -3.5750009356869317 50.4405918630014938, -3.5741281262586275 50.4405198374807497))"
37850-CNTY_125_O_287_63,"MultiLineString ((-3.5901747442459775 50.4284783277804607, -3.5889465894822212 50.4286419319430124, -3.5889367000407812 50.4286283060274911, -3.5876951267781294 50.4287382683769607, -3.5858025260447688 50.4286116072660278))"
37851-CNTY_125_O_287_63,"MultiLineString ((-3.5692079931557474 50.4391220749612614, -3.5681911722500321 50.4390919697014866, -3.5675307415844046 50.439136848786525, -3.5675583488988729 50.4387075761582722))"
37852-CNTY_125_O_287_63,"MultiLineString ((-3.582123526674267 50.4457811463799644, -3.581190755365351 50.4451438852064769))"
37853-CNTY_125_O_287_63,"MultiLineString ((-3.6122922887660542 50.4120018652106268, -3.6119384861985422 50.412757690696985, -3.6115686438525731 50.413845689904079, -3.6105133496531701 50.415416802086753, -3.6104737237913875 50.4161946086656272, -3.6102315753036822 50.41672464706798, -3.6101767800978686 50.4171840972994261, -3.6099519173815375 50.4176099276705045, -3.6097481803577267 50.4178286033595384, -3.6096073600150942 50.4179225606435466, -3.6094813757821753 50.4180513891056776, -3.6089759573085693 50.418205659460483))"
37854-CNTY_125_O_287_63,"MultiLineString ((-3.6089759573085693 50.418205659460483, -3.6084037754376683 50.4184497977839001, -3.607890073740895 50.4187938145686658, -3.6074077887683367 50.4190057227169603, -3.6067938211349024 50.4191286083362868, -3.6056803347275177 50.4191332799739556, -3.6048850826410259 50.4192988606668351, -3.6034178363379361 50.4198287827488514, -3.6027840952574031 50.4201337779099106, -3.6025261506224573 50.4203117248887835, -3.6014300780889328 50.4216219521279641, -3.601212215210194 50.4218408064997377, -3.600723705272725 50.4228008943700559, -3.5998317611298516 50.4234877185648926, -3.5993962991079438 50.4239344145194721, -3.598386751518583 50.4257291090673334, -3.5980895683029468 50.4261192227525967, -3.5976724873999038 50.4260717095310511))"
37855-CNTY_125_O_287_63,"MultiLineString ((-3.5807467536117792 50.4298632838488956, -3.5821966472630296 50.4295336892627688, -3.5839951065530791 50.4290290707291504, -3.5844986556270451 50.4288019356586332, -3.5852491664409039 50.4286342157455252, -3.5858025260447688 50.4286116072660278))"
37856-CNTY_125_O_287_63,"MultiLineString ((-3.5675583488988729 50.4387075761582722, -3.5676437171291937 50.4378671719393807, -3.5675826599959768 50.4377240904688762, -3.5674110697494905 50.4376454561138132, -3.567051941194447 50.4375825003462737))"
37858-CNTY_125_O_287_63,"MultiLineString ((-3.5775737285396474 50.4305382037366954, -3.578940463838403 50.4302192756935455, -3.5798614396575745 50.4300567321085325, -3.5807467536117792 50.4298632838488956))"
37859-CNTY_125_O_287_63,"MultiLineString ((-3.5699675430191999 50.4336410142889733, -3.5717343621186224 50.4333868578486815, -3.5719359462316831 50.4332869946303148, -3.5725226328810717 50.4327566787711632, -3.5728282417732409 50.4324006929679598, -3.5736114622804096 50.4318144648986717, -3.5739721521184094 50.4316100770690667))"
37860-CNTY_125_O_287_63,"MultiLineString ((-3.5741281262586275 50.4405198374807497, -3.5733497040082494 50.4404883021898343, -3.5724721391973784 50.4403562692453349, -3.57204922224199 50.4403440001943011, -3.5718079491077686 50.4395150841605258))"
37862-CNTY_125_O_287_63,"MultiLineString ((-3.5839695912289655 50.4470207071680861, -3.5837342601171023 50.4469669788868629, -3.5833158187651746 50.4466535851152074))"
37863-CNTY_125_O_287_63,"MultiLineString ((-3.5834853722793025 50.4457102742231953, -3.5834109768099713 50.4452984812329746, -3.583265075617915 50.4448218924282656, -3.5828922667939085 50.4441428053481644))"
37864-CNTY_125_O_287_63,"MultiLineString ((-3.5929469375819694 50.452425241084832, -3.5918645863572931 50.4516768101577142, -3.5915488140833109 50.4515104257113265, -3.5916014914413203 50.4513926039390626, -3.5915856021486379 50.4513388577018418, -3.5914582543772826 50.4512169333245737, -3.5912137875376695 50.4511730593825973, -3.590465425588055 50.4511203360391605, -3.5893579171449383 50.4507329951401502, -3.5878053486966306 50.4503472185879289, -3.587259874594849 50.4500046127507957, -3.5870074869840365 50.449739490877171))"
